task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643673/job/19401963080'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125644521/job/19401995607'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125644372/job/19401995323'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643180/job/19401959485'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643528/job/19401962611'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643183/job/19401959221'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643769/job/19401963286'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643373/job/19401960391'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643193/job/19401959509'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643129/job/19401959146'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125644487/job/19401995434'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125642892/job/19401958134'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643339/job/19401960408'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/19405295997'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-linux-aarch64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/19406774387'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-linux-aarch64-cpu-r42,failure,['https://github.com/ursacomputing/crossbow/runs/19411594351'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-linux-aarch64-cpu-r42,azure,"{'config': 'linux_aarch64_cuda_compiler_versionNone', 'r_config': 'linux_aarch64_r_base4.2'}",conda-recipes/azure.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-linux-aarch64-cpu-r43,failure,['https://github.com/ursacomputing/crossbow/runs/19407138988'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-linux-aarch64-cpu-r43,azure,"{'config': 'linux_aarch64_cuda_compiler_versionNone', 'r_config': 'linux_aarch64_r_base4.3'}",conda-recipes/azure.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-linux-aarch64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/19414180820'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-linux-aarch64-cuda-py3,azure,{'config': 'linux_aarch64_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-linux-ppc64le-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/19410494749'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-linux-ppc64le-cpu-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-linux-ppc64le-cuda-py3,pending,['https://github.com/ursacomputing/crossbow/runs/19401964581'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-linux-ppc64le-cuda-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-linux-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/19406063485'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-linux-x64-cpu-py3,azure,{'config': 'linux_64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-linux-x64-cpu-r42,failure,['https://github.com/ursacomputing/crossbow/runs/19409268587'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-linux-x64-cpu-r42,azure,"{'config': 'linux_64_cuda_compiler_versionNone', 'r_config': 'linux_64_r_base4.2'}",conda-recipes/azure.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-linux-x64-cpu-r43,failure,['https://github.com/ursacomputing/crossbow/runs/19411038134'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-linux-x64-cpu-r43,azure,"{'config': 'linux_64_cuda_compiler_versionNone', 'r_config': 'linux_64_r_base4.3'}",conda-recipes/azure.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-linux-x64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/19406952205'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-linux-x64-cuda-py3,azure,{'config': 'linux_64_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-osx-arm64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/19409798269'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-osx-arm64-cpu-py3,azure,{'config': 'osx_arm64_'},conda-recipes/azure.osx.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-osx-arm64-cpu-r42,failure,['https://github.com/ursacomputing/crossbow/runs/19405225499'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-osx-arm64-cpu-r42,azure,"{'config': 'osx_arm64_', 'r_config': 'osx_arm64_r_base4.2'}",conda-recipes/azure.osx.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-osx-arm64-cpu-r43,failure,['https://github.com/ursacomputing/crossbow/runs/19405283168'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-osx-arm64-cpu-r43,azure,"{'config': 'osx_arm64_', 'r_config': 'osx_arm64_r_base4.3'}",conda-recipes/azure.osx.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-osx-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/19405377466'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-osx-x64-cpu-py3,azure,{'config': 'osx_64_'},conda-recipes/azure.osx.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-osx-x64-cpu-r42,failure,['https://github.com/ursacomputing/crossbow/runs/19409586066'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-osx-x64-cpu-r42,azure,"{'config': 'osx_64_', 'r_config': 'osx_64_r_base4.2'}",conda-recipes/azure.osx.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-osx-x64-cpu-r43,failure,['https://github.com/ursacomputing/crossbow/runs/19405598655'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-osx-x64-cpu-r43,azure,"{'config': 'osx_64_', 'r_config': 'osx_64_r_base4.3'}",conda-recipes/azure.osx.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-win-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/19409189407'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-win-x64-cpu-py3,azure,{'config': 'win_64_cuda_compiler_versionNone'},conda-recipes/azure.win.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-win-x64-cpu-r41,failure,['https://github.com/ursacomputing/crossbow/runs/19410413862'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-win-x64-cpu-r41,azure,"{'config': 'win_64_cuda_compiler_versionNone', 'r_config': 'win_64_'}",conda-recipes/azure.win.yml,f7286a95304a848033d96817f704ace0765c0ec7
conda-win-x64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/19405764513'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-azure-conda-win-x64-cuda-py3,azure,{'config': 'win_64_cuda_compiler_version11.2'},conda-recipes/azure.win.yml,f7286a95304a848033d96817f704ace0765c0ec7
debian-bookworm-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643068/job/19401958930'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
debian-bookworm-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125644125/job/19401964560'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-debian-bookworm-arm64,github,"{'architecture': 'arm64', 'target': 'debian-bookworm-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
debian-bullseye-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125644229/job/19401994843'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-debian-bullseye-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bullseye', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
debian-bullseye-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643612/job/19401963058'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-debian-bullseye-arm64,github,"{'architecture': 'arm64', 'target': 'debian-bullseye-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
debian-trixie-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125643776/job/19401963298'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-debian-trixie-amd64,github,"{'architecture': 'amd64', 'target': 'debian-trixie', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
debian-trixie-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125644517/job/19401995621'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-debian-trixie-arm64,github,"{'architecture': 'arm64', 'target': 'debian-trixie-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
homebrew-cpp,failure,['https://github.com/ursacomputing/crossbow/actions/runs/7125643460/job/19401961044'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,f7286a95304a848033d96817f704ace0765c0ec7
java-jars,success,"['https://github.com/ursacomputing/crossbow/actions/runs/7125644258/job/19404441590', 'https://github.com/ursacomputing/crossbow/actions/runs/7125644258/job/19401996625', 'https://github.com/ursacomputing/crossbow/actions/runs/7125644258/job/19401996358', 'https://github.com/ursacomputing/crossbow/actions/runs/7125644258/job/19401996138', 'https://github.com/ursacomputing/crossbow/actions/runs/7125644258/job/19401995577', 'https://github.com/ursacomputing/crossbow/actions/runs/7125644258/job/19401995055']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-java-jars,github,{},java-jars/github.yml,f7286a95304a848033d96817f704ace0765c0ec7
nuget,success,['https://github.com/ursacomputing/crossbow/actions/runs/7125644145/job/19401964546'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-12-07-0-github-nuget,github,{'run': 'ubuntu-csharp'},nuget-packages/github.linux.yml,f7286a95304a848033d96817f704ace0765c0ec7
