task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879010367/job/33100386153'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879010094/job/33100385611'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879010418/job/33100386235'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/11879009852/job/33100384847'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879009618/job/33100383941'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879009943/job/33100385097'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879009919/job/33100385026'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879009571/job/33100383959'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879010133/job/33100385962'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879009993/job/33100385277'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879009583/job/33100384079'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879009728/job/33100384724'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-csharp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879009880/job/33100384879'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'csharp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-integration-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879010186/job/33100385940'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-integration-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879009966/job/33100385157'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879010053/job/33100385419'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-integration-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/11879010083/job/33100385499'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-integration-macos-amd64,github,"{'target': 'integration', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-integration-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879009886/job/33100384845'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-integration-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'integration', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-integration-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879009633/job/33100383933'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-integration-macos-conda-amd64,github,"{'target': 'integration', 'use_conda': True, 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
verify-rc-source-java-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11879010165/job/33100385759'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-11-17-0-github-verify-rc-source-java-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'java', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,e79f65cbd7851a9c4abdde81bf444b6d6b1de1bb
