task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17064223172/job/48377498299'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-19-0-github-almalinux-10-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-10', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,69d24870538a82dc9fd7e32ba799aaa68f7341d4
almalinux-10-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17064224133/job/48377501095'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-19-0-github-almalinux-10-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-10-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,69d24870538a82dc9fd7e32ba799aaa68f7341d4
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17064223519/job/48377499150'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-19-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,69d24870538a82dc9fd7e32ba799aaa68f7341d4
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17064225301/job/48377504103'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-19-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,69d24870538a82dc9fd7e32ba799aaa68f7341d4
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17064223974/job/48377500545'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-19-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,69d24870538a82dc9fd7e32ba799aaa68f7341d4
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17064222913/job/48377497398'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-19-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,69d24870538a82dc9fd7e32ba799aaa68f7341d4
amazon-linux-2023-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/17064223032/job/48377497963'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-19-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,69d24870538a82dc9fd7e32ba799aaa68f7341d4
amazon-linux-2023-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/17064222528/job/48377496888'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-19-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,69d24870538a82dc9fd7e32ba799aaa68f7341d4
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17064224540/job/48377502011'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-19-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,69d24870538a82dc9fd7e32ba799aaa68f7341d4
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17064223759/job/48377499990'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-19-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,69d24870538a82dc9fd7e32ba799aaa68f7341d4
