task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5230029348/jobs/9443358582'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5230030963/jobs/9443361090'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5230025446/jobs/9443352731'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5230025857/jobs/9443353370'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
verify-rc-source-cpp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/5230026511/jobs/9443354373'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
verify-rc-source-cpp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/5230030155/jobs/9443359825'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5230029754/jobs/9443359220'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5230028824/jobs/9443357748'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5230025727/jobs/9443353163'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5230030625/jobs/9443360619'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5230031092/jobs/9443361269'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5230027832/jobs/9443356365'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-10-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,6edfcc591bac3f6f29117ab4fa1161aafc07a9a7
