task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/18710406807/job/53357274512'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,c72572ed5290ef35778d3579d60382069b5534d3
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/18710405586/job/53357270203'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,c72572ed5290ef35778d3579d60382069b5534d3
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/18710407848/job/53357277569'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,c72572ed5290ef35778d3579d60382069b5534d3
python-sdist,failure,['https://github.com/ursacomputing/crossbow/actions/runs/18710407849/job/53357278405'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-python-sdist,github,{},python-sdist/github.yml,c72572ed5290ef35778d3579d60382069b5534d3
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53364802149', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53364091646', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53364091637', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53364091636', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53364091628', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53364091615', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53364091611', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53358633676', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53358302467', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53358302409', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53358302404', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53358302387', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53358302376', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53357507546', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53357507482', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53357507463', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53357507461', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53357507459', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53357507443', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53357507440', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53357507434', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53357507427', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53357507416', 'https://github.com/ursacomputing/crossbow/actions/runs/18710407186/job/53357275666']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,c72572ed5290ef35778d3579d60382069b5534d3
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18710406354/job/53357273227'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-13', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,c72572ed5290ef35778d3579d60382069b5534d3
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18710406854/job/53357274825'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,c72572ed5290ef35778d3579d60382069b5534d3
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18710407187/job/53357275636'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-13', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,c72572ed5290ef35778d3579d60382069b5534d3
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18710407340/job/53357276123'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,c72572ed5290ef35778d3579d60382069b5534d3
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18710406230/job/53357272443'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-13', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,c72572ed5290ef35778d3579d60382069b5534d3
wheel-macos-monterey-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18710407076/job/53357275310'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,c72572ed5290ef35778d3579d60382069b5534d3
wheel-macos-monterey-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18710405233/job/53357269194'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-22-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-13', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,c72572ed5290ef35778d3579d60382069b5534d3
