task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/8784307498/job/24102275096'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-cpp-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/8784307437/job/24102274638'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307449/job/24102274927'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307000/job/24102272482'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307139/job/24102273097'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307101/job/24102272837'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307329/job/24102273709'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784306997/job/24102272474'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-csharp-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/8784307879/job/24102277026'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307728/job/24102276608'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784308116/job/24102277447'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307155/job/24102273227'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-csharp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307665/job/24102275967'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'csharp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-go-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307615/job/24102275354'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-go-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'go', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-go-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/8784307574/job/24102275451'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-go-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'go', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-go-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307330/job/24102273981'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-go-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-go-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784306909/job/24102272159'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-go-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-go-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784308128/job/24102277561'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-go-macos-amd64,github,"{'target': 'go', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-go-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307562/job/24102275436'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-go-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'go', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-integration-linux-almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/8784307340/job/24102274004'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-integration-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-integration-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/8784307598/job/24102275670'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-integration-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307580/job/24102275591'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-integration-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307402/job/24102274354'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-integration-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784306923/job/24102271911'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-integration-macos-amd64,github,"{'target': 'integration', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-integration-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307455/job/24102274576'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-integration-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'integration', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-integration-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307714/job/24102276480'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-integration-macos-conda-amd64,github,"{'target': 'integration', 'use_conda': True, 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-java-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307451/job/24102274368'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-java-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'java', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-java-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/8784307711/job/24102276260'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-java-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'java', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-java-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307161/job/24102273309'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-java-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'java', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-java-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307260/job/24102273626'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-java-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'java', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-java-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307769/job/24102276763'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-java-macos-amd64,github,"{'target': 'java', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-js-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307112/job/24102273081'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-js-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'js', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-js-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/8784307085/job/24102272660'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-js-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'js', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-js-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307141/job/24102273205'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-js-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'js', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-js-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784307090/job/24102272717'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-js-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'js', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
verify-rc-source-js-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/8784306877/job/24102271775'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-04-22-0-github-verify-rc-source-js-macos-amd64,github,"{'target': 'js', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,25bb627519f17835cb0b6ff95588f2de0cbaf7ad
