task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901762986/job/69699957504'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-cpp-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901762130/job/69699953987'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901760514/job/69699950061'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901760428/job/69699950293'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901761724/job/69699952910'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901761118/job/69699950878'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/23901762256/job/69699954345'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-integration-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901761713/job/69699952879'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-integration-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901760979/job/69699950699'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901761897/job/69699953925'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-integration-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901761948/job/69699953409'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-integration-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-integration-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901762480/job/69699955478'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-integration-macos-amd64,github,"{'target': 'integration', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
verify-rc-source-integration-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23901761894/job/69699953635'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-04-02-0-github-verify-rc-source-integration-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'integration', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,d035788bd51e829cf55f3658dd0dd05fefc3080e
