task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
homebrew-cpp,failure,['https://github.com/ursacomputing/crossbow/actions/runs/24826625567/job/72664153324'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-23-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,487f1480914d0066a96db9c8f1395e4e9bdd6b56
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/24826626173/job/72664154917'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-23-0-github-python-sdist,github,{},python-sdist/github.yml,487f1480914d0066a96db9c8f1395e4e9bdd6b56
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72670594266', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72669012617', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72669012585', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72669012584', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72669012578', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72669012563', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72669012554', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72665390405', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72665390392', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72665390380', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72665390379', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72665390351', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72665390341', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72665390324', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72665390322', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72664256056', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72664256022', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72664255985', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72664255980', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72664255976', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72664255971', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72664255935', 'https://github.com/ursacomputing/crossbow/actions/runs/24826625018/job/72664151280']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-23-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,487f1480914d0066a96db9c8f1395e4e9bdd6b56
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24826626804/job/72664157965'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-23-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,487f1480914d0066a96db9c8f1395e4e9bdd6b56
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24826623846/job/72664147154'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-23-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,487f1480914d0066a96db9c8f1395e4e9bdd6b56
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24826621445/job/72664138785'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-23-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,487f1480914d0066a96db9c8f1395e4e9bdd6b56
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24826621204/job/72664137994'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-23-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,487f1480914d0066a96db9c8f1395e4e9bdd6b56
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24826621893/job/72664140348'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-23-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,487f1480914d0066a96db9c8f1395e4e9bdd6b56
wheel-macos-monterey-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24826623164/job/72664144906'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-23-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,487f1480914d0066a96db9c8f1395e4e9bdd6b56
wheel-macos-monterey-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/24826625956/job/72664154325'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-04-23-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,487f1480914d0066a96db9c8f1395e4e9bdd6b56
