task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276457/job/36704655370'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153275721/job/36704649117'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276132/job/36704653124'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
almalinux-9-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/13153275727/job/36704649348'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276051/job/36704652868'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276466/job/36704656654'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153275519/job/36704648026'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276449/job/36704655279'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
centos-8-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/13153276390/job/36704655069'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276470/job/36704656753'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153275977/job/36704652832'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153275435/job/36704647163'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153275360/job/36704646211'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/36704758658'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
conda-osx-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/36704655189'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-azure-conda-osx-x64-cpu-py3,azure,{'config': 'osx_64_'},conda-recipes/azure.osx.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
debian-bookworm-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153275730/job/36704649314'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
debian-bookworm-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276211/job/36704654468'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-debian-bookworm-arm64,github,"{'architecture': 'arm64', 'target': 'debian-bookworm-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
debian-trixie-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153275798/job/36704649369'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-debian-trixie-amd64,github,"{'architecture': 'amd64', 'target': 'debian-trixie', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
debian-trixie-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276237/job/36704654756'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-debian-trixie-arm64,github,"{'architecture': 'arm64', 'target': 'debian-trixie-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276184/job/36704654447'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153275787/job/36704649597'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-python-sdist,github,{},python-sdist/github.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36706128271', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705704467', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705704171', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705703802', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705703508', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705703173', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705702861', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705301787', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705112056', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705111663', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705111371', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705111025', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705110679', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36705110254', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36704709481', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36704708992', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36704708416', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36704708050', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36704707648', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36704707321', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36704706953', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36704706536', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36704706169', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36704705062', 'https://github.com/ursacomputing/crossbow/actions/runs/13153276497/job/36704655458']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
ubuntu-focal-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153275413/job/36704646687'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-ubuntu-focal-amd64,github,"{'architecture': 'amd64', 'target': 'ubuntu-focal', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
ubuntu-focal-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276389/job/36704656502'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-ubuntu-focal-arm64,github,"{'architecture': 'arm64', 'target': 'ubuntu-focal-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
ubuntu-jammy-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153275929/job/36704650550'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-ubuntu-jammy-amd64,github,"{'architecture': 'amd64', 'target': 'ubuntu-jammy', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
ubuntu-jammy-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153275542/job/36704647535'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-ubuntu-jammy-arm64,github,"{'architecture': 'arm64', 'target': 'ubuntu-jammy-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
ubuntu-noble-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276055/job/36704653119'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-ubuntu-noble-amd64,github,"{'architecture': 'amd64', 'target': 'ubuntu-noble', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
ubuntu-noble-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276225/job/36704654711'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-ubuntu-noble-arm64,github,"{'architecture': 'arm64', 'target': 'ubuntu-noble-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/13153276011/job/36704652831'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-02-05-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-13', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,2cbc7d696cef76b61391064b0395b15edcc246a3
