task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10827179641/job/30039765164'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-12-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,046e7cbec4b069ad06db95963ae0342807199f6a
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10827179652/job/30039765149'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-12-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,046e7cbec4b069ad06db95963ae0342807199f6a
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10827178857/job/30039758622'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-12-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,046e7cbec4b069ad06db95963ae0342807199f6a
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10827178756/job/30039757542'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-12-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,046e7cbec4b069ad06db95963ae0342807199f6a
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10827179384/job/30039762899'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-12-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,046e7cbec4b069ad06db95963ae0342807199f6a
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10827180642/job/30039811785'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-12-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,046e7cbec4b069ad06db95963ae0342807199f6a
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10827179937/job/30039810309'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-12-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,046e7cbec4b069ad06db95963ae0342807199f6a
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10827179566/job/30039764805'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-12-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,046e7cbec4b069ad06db95963ae0342807199f6a
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10827180305/job/30039811511'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-12-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,046e7cbec4b069ad06db95963ae0342807199f6a
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10827180244/job/30039811042'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-09-12-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,046e7cbec4b069ad06db95963ae0342807199f6a
