task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011605593/job/95332182225'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,d048f71964fe2df5540be2256048eb15f830962b
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011604555/job/95332179480'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-python-sdist,github,{},python-sdist/github.yml,d048f71964fe2df5540be2256048eb15f830962b
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95340689980', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95338432898', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95338432867', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95338432847', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95338432841', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95338432825', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95338432821', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95333959544', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95333959449', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95333959408', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95333959395', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95333959389', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95333959373', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95333959350', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95333959348', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95332384098', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95332384080', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95332384033', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95332384011', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95332383988', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95332383970', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95332383964', 'https://github.com/ursacomputing/crossbow/actions/runs/32011606128/job/95332184118']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011601959/job/95332171653'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011605467/job/95332182338'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011601732/job/95332171350'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-macos-monterey-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011604028/job/95332177652'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-macos-monterey-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011604419/job/95332179156'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-macos-monterey-cp313-cp313-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011603049/job/95332175199'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-macos-monterey-cp313-cp313-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-macos-monterey-cp314-cp314-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011602496/job/95332173531'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-macos-monterey-cp314-cp314-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.14', 'python_abi_tag': 'cp314', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-macos-monterey-cp314-cp314-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011602354/job/95332172994'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-macos-monterey-cp314-cp314-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.14', 'python_abi_tag': 'cp314', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-macos-monterey-cp314-cp314t-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011605611/job/95332182238'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-macos-monterey-cp314-cp314t-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.14', 'python_abi_tag': 'cp314t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-macos-monterey-cp314-cp314t-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011604174/job/95332178236'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-macos-monterey-cp314-cp314t-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.14', 'python_abi_tag': 'cp314t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-manylinux-2-28-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011605560/job/95332182845'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-manylinux-2-28-cp311-cp311-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp311', 'python_version': '3.11', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-manylinux-2-28-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011603880/job/95332177094'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-manylinux-2-28-cp311-cp311-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp311', 'python_version': '3.11', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-manylinux-2-28-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011605361/job/95332181957'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-manylinux-2-28-cp312-cp312-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp312', 'python_version': '3.12', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-manylinux-2-28-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011601734/job/95332171122'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-manylinux-2-28-cp312-cp312-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp312', 'python_version': '3.12', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-manylinux-2-28-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011602986/job/95332174611'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-manylinux-2-28-cp313-cp313-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp313', 'python_version': '3.13', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-manylinux-2-28-cp313-cp313-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011603082/job/95332174674'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-manylinux-2-28-cp313-cp313-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp313', 'python_version': '3.13', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-manylinux-2-28-cp314-cp314-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011601752/job/95332171345'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-manylinux-2-28-cp314-cp314-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp314', 'python_version': '3.14', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-manylinux-2-28-cp314-cp314-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011602888/job/95332174607'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-manylinux-2-28-cp314-cp314-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp314', 'python_version': '3.14', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-manylinux-2-28-cp314-cp314t-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011605747/job/95332182668'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-manylinux-2-28-cp314-cp314t-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp314t', 'python_version': '3.14', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-manylinux-2-28-cp314-cp314t-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011603180/job/95332175514'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-manylinux-2-28-cp314-cp314t-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp314t', 'python_version': '3.14', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-musllinux-1-2-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011604693/job/95332179670'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-musllinux-1-2-cp311-cp311-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'musllinux', 'linux_wheel_version': '1-2', 'python_abi_tag': 'cp311', 'python_version': '3.11', 'wheel_platform_tag': 'musllinux_1_2_x86_64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-musllinux-1-2-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011601412/job/95332170503'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-musllinux-1-2-cp311-cp311-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'musllinux', 'linux_wheel_version': '1-2', 'python_abi_tag': 'cp311', 'python_version': '3.11', 'wheel_platform_tag': 'musllinux_1_2_aarch64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-musllinux-1-2-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011603866/job/95332176974'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-musllinux-1-2-cp312-cp312-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'musllinux', 'linux_wheel_version': '1-2', 'python_abi_tag': 'cp312', 'python_version': '3.12', 'wheel_platform_tag': 'musllinux_1_2_x86_64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-musllinux-1-2-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011605529/job/95332182257'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-musllinux-1-2-cp312-cp312-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'musllinux', 'linux_wheel_version': '1-2', 'python_abi_tag': 'cp312', 'python_version': '3.12', 'wheel_platform_tag': 'musllinux_1_2_aarch64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-musllinux-1-2-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011604030/job/95332177707'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-musllinux-1-2-cp313-cp313-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'musllinux', 'linux_wheel_version': '1-2', 'python_abi_tag': 'cp313', 'python_version': '3.13', 'wheel_platform_tag': 'musllinux_1_2_x86_64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-musllinux-1-2-cp313-cp313-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011603908/job/95332177312'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-musllinux-1-2-cp313-cp313-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'musllinux', 'linux_wheel_version': '1-2', 'python_abi_tag': 'cp313', 'python_version': '3.13', 'wheel_platform_tag': 'musllinux_1_2_aarch64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
wheel-musllinux-1-2-cp314-cp314-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/32011605961/job/95332184043'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-17-0-github-wheel-musllinux-1-2-cp314-cp314-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'musllinux', 'linux_wheel_version': '1-2', 'python_abi_tag': 'cp314', 'python_version': '3.14', 'wheel_platform_tag': 'musllinux_1_2_x86_64'}",python-wheels/github.linux.yml,d048f71964fe2df5540be2256048eb15f830962b
