task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28101958095/job/83206020548'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-24-0-github-verify-rc-source-cpp-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,12b3eda46a69fbc2e7f6f9c52be345b678f4baae
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28101958182/job/83206020755'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-24-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,12b3eda46a69fbc2e7f6f9c52be345b678f4baae
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28101959108/job/83206024840'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-24-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,12b3eda46a69fbc2e7f6f9c52be345b678f4baae
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28101961396/job/83206032040'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-24-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,12b3eda46a69fbc2e7f6f9c52be345b678f4baae
verify-rc-source-cpp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/28101962978/job/83206038000'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-24-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,12b3eda46a69fbc2e7f6f9c52be345b678f4baae
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28101957600/job/83206018511'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-24-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,12b3eda46a69fbc2e7f6f9c52be345b678f4baae
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28101962597/job/83206036355'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-24-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,12b3eda46a69fbc2e7f6f9c52be345b678f4baae
verify-rc-source-integration-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28101962142/job/83206034842'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-24-0-github-verify-rc-source-integration-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,12b3eda46a69fbc2e7f6f9c52be345b678f4baae
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28101959318/job/83206024773'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-24-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,12b3eda46a69fbc2e7f6f9c52be345b678f4baae
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/28101963236/job/83206038665'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-24-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,12b3eda46a69fbc2e7f6f9c52be345b678f4baae
