task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5401329036/jobs/9810979432'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-28-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,264b072e3fdf5f399b55a577fc7ca34255f664fa
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5401333841/jobs/9810991471'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-28-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,264b072e3fdf5f399b55a577fc7ca34255f664fa
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5401330597/jobs/9810983244'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-28-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,264b072e3fdf5f399b55a577fc7ca34255f664fa
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5401335941/jobs/9810996472'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-28-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,264b072e3fdf5f399b55a577fc7ca34255f664fa
verify-rc-source-cpp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/5401332970/jobs/9810989208'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-28-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,264b072e3fdf5f399b55a577fc7ca34255f664fa
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5401325868/jobs/9810971904'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-28-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,264b072e3fdf5f399b55a577fc7ca34255f664fa
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/5401328648/jobs/9810978585'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-28-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,264b072e3fdf5f399b55a577fc7ca34255f664fa
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5401322169/jobs/9810963502'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-28-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,264b072e3fdf5f399b55a577fc7ca34255f664fa
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5401331424/jobs/9810985321'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-28-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,264b072e3fdf5f399b55a577fc7ca34255f664fa
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5401332365/jobs/9810987742'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-06-28-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,264b072e3fdf5f399b55a577fc7ca34255f664fa
