task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500775499/jobs/7920337502'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500772935/jobs/7920331890'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-cpp-linux-ubuntu-18.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500785259/jobs/7920360629'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-cpp-linux-ubuntu-18.04-amd64,github,"{'env': ordereddict([('UBUNTU', '18.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500782840/jobs/7920354642'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': ordereddict([('UBUNTU', '20.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500778091/jobs/7920343845'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': ordereddict([('UBUNTU', '22.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500783980/jobs/7920357311'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500780477/jobs/7920349384'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': ordereddict([('ARROW_PLASMA', 0), ('ARROW_FLIGHT', 0), ('ARROW_GANDIVA', 0), ('TEST_INTEGRATION_JAVA', 0), ('PYTEST_ADDOPTS', ""-k 'not test_cancellation'"")]), 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4500785455/jobs/7920360857'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-csharp-linux-almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4500772507/jobs/7920331145'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-csharp-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4500774097/jobs/7920334321'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-csharp-linux-ubuntu-18.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4500785681/jobs/7920361422'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-csharp-linux-ubuntu-18.04-amd64,github,"{'env': ordereddict([('UBUNTU', '18.04')]), 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4500779386/jobs/7920347000'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': ordereddict([('UBUNTU', '20.04')]), 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4500777108/jobs/7920341239'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': ordereddict([('UBUNTU', '22.04')]), 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500774973/jobs/7920336330'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-csharp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4500778471/jobs/7920344758'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': ordereddict([('ARROW_PLASMA', 0), ('ARROW_FLIGHT', 0), ('ARROW_GANDIVA', 0), ('TEST_INTEGRATION_JAVA', 0), ('PYTEST_ADDOPTS', ""-k 'not test_cancellation'"")]), 'target': 'csharp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-go-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500779920/jobs/7920348072'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-go-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'go', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-go-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4500784758/jobs/7920359328'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-go-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'go', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-go-linux-ubuntu-18.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500772340/jobs/7920330854'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-go-linux-ubuntu-18.04-amd64,github,"{'env': ordereddict([('UBUNTU', '18.04')]), 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-go-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500783452/jobs/7920356075'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-go-linux-ubuntu-20.04-amd64,github,"{'env': ordereddict([('UBUNTU', '20.04')]), 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-go-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500775739/jobs/7920338056'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-go-linux-ubuntu-22.04-amd64,github,"{'env': ordereddict([('UBUNTU', '22.04')]), 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
verify-rc-source-go-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4500777717/jobs/7920342665'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-03-23-0-github-verify-rc-source-go-macos-amd64,github,"{'target': 'go', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,1140a53f51a35c37008d97d43b2d00cff4ae2caa
