task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095390/job/75144771994'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,a0d2885b101acb439f7f79ec2237028974e74e64
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094685/job/75144769944'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-python-sdist,github,{},python-sdist/github.yml,a0d2885b101acb439f7f79ec2237028974e74e64
r-binary-packages,failure,"['https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75146678709', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75146359207', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75146359196', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75146359194', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75146359192', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75146359188', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75146359185', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75145213804', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75145213803', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75145213798', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75145213796', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75145213795', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75145213794', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75145213791', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75145213788', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75144814825', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75144814821', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75144814811', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75144814809', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75144814807', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75144814806', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75144814795', 'https://github.com/ursacomputing/crossbow/actions/runs/25597094930/job/75144770683']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095698/job/75144772750'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095230/job/75144771659'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094267/job/75144768861'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094190/job/75144768644'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094891/job/75144770511'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094101/job/75144768605'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095016/job/75144770861'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp313-cp313-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094560/job/75144769690'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp313-cp313-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp313-cp313t-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094723/job/75144770185'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp313-cp313t-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp313-cp313t-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095727/job/75144772819'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp313-cp313t-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.13', 'python_abi_tag': 'cp313t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp314-cp314-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094347/job/75144769160'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp314-cp314-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.14', 'python_abi_tag': 'cp314', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp314-cp314-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095172/job/75144771411'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp314-cp314-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.14', 'python_abi_tag': 'cp314', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp314-cp314t-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094714/job/75144770070'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp314-cp314t-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.14', 'python_abi_tag': 'cp314t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-macos-monterey-cp314-cp314t-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095797/job/75144772846'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-macos-monterey-cp314-cp314t-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.14', 'python_abi_tag': 'cp314t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094440/job/75144769272'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp310-cp310-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp310', 'python_version': '3.10', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095091/job/75144771045'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp310-cp310-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp310', 'python_version': '3.10', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095069/job/75144771042'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp311-cp311-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp311', 'python_version': '3.11', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095326/job/75144771820'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp311-cp311-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp311', 'python_version': '3.11', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094115/job/75144768630'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp312-cp312-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp312', 'python_version': '3.12', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094924/job/75144770651'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp312-cp312-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp312', 'python_version': '3.12', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094623/job/75144769837'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp313-cp313-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp313', 'python_version': '3.13', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp313-cp313-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094301/job/75144768966'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp313-cp313-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp313', 'python_version': '3.13', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp313-cp313t-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095340/job/75144771858'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp313-cp313t-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp313t', 'python_version': '3.13', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp313-cp313t-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095643/job/75144772633'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp313-cp313t-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp313t', 'python_version': '3.13', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp314-cp314-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095540/job/75144772348'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp314-cp314-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp314', 'python_version': '3.14', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp314-cp314-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597094496/job/75144769565'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp314-cp314-arm64,github,"{'arch': 'arm64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp314', 'python_version': '3.14', 'wheel_platform_tag': 'manylinux_2_28_aarch64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
wheel-manylinux-2-28-cp314-cp314t-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/25597095568/job/75144772405'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-05-09-0-github-wheel-manylinux-2-28-cp314-cp314t-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp314t', 'python_version': '3.14', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,a0d2885b101acb439f7f79ec2237028974e74e64
