task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/19922776835/job/57115024298'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-12-04-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,e90bacded2ae5a34be11c764e00751c18ab3b355
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/19922776294/job/57115022545'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-12-04-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,e90bacded2ae5a34be11c764e00751c18ab3b355
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/19922775761/job/57115020849'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-12-04-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,e90bacded2ae5a34be11c764e00751c18ab3b355
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/19922777574/job/57115026332'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-12-04-0-github-python-sdist,github,{},python-sdist/github.yml,e90bacded2ae5a34be11c764e00751c18ab3b355
r-binary-packages,failure,"['https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57122891638', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57122266061', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57122266058', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57122266052', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57122266049', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57122266046', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57122266034', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57116318810', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115964463', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115964457', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115964403', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115964392', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115964391', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115099561', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115099535', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115099526', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115099513', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115099471', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115099462', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115099461', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115099458', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115099453', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115099443', 'https://github.com/ursacomputing/crossbow/actions/runs/19922777155/job/57115025252']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-12-04-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,e90bacded2ae5a34be11c764e00751c18ab3b355
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19922777710/job/57115026725'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-12-04-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,e90bacded2ae5a34be11c764e00751c18ab3b355
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19922775385/job/57115019654'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-12-04-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,e90bacded2ae5a34be11c764e00751c18ab3b355
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19922775369/job/57115019663'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-12-04-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,e90bacded2ae5a34be11c764e00751c18ab3b355
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19922775465/job/57115019975'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-12-04-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,e90bacded2ae5a34be11c764e00751c18ab3b355
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19922778175/job/57115028105'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-12-04-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,e90bacded2ae5a34be11c764e00751c18ab3b355
