task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/22032673798/job/63660329698'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-15-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,e2aad46a07db88d91c9c054a805acebb2caaab62
conan-minimum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/22032673907/job/63660330222'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-15-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,e2aad46a07db88d91c9c054a805acebb2caaab62
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/22032672907/job/63660327688'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-15-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,e2aad46a07db88d91c9c054a805acebb2caaab62
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/22032672812/job/63660327530'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-15-0-github-python-sdist,github,{},python-sdist/github.yml,e2aad46a07db88d91c9c054a805acebb2caaab62
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63661758342', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63661517834', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63661517830', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63661517829', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63661517828', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63661517826', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63661517825', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660576680', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660576679', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660576674', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660576673', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660576669', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660576668', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660576665', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660576664', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660352666', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660352648', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660352643', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660352640', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660352637', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660352635', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660352628', 'https://github.com/ursacomputing/crossbow/actions/runs/22032673222/job/63660328492']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-15-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,e2aad46a07db88d91c9c054a805acebb2caaab62
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22032673667/job/63660329456'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-15-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,e2aad46a07db88d91c9c054a805acebb2caaab62
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22032673995/job/63660330408'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-15-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,e2aad46a07db88d91c9c054a805acebb2caaab62
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22032672781/job/63660327421'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-15-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,e2aad46a07db88d91c9c054a805acebb2caaab62
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22032673901/job/63660330183'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-15-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,e2aad46a07db88d91c9c054a805acebb2caaab62
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/22032672905/job/63660327658'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-02-15-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,e2aad46a07db88d91c9c054a805acebb2caaab62
