task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9613877347/job/26517519120'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9613877001/job/26517517142'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9613876744/job/26517515754'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9613877973/job/26517521158'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-cpp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/9613877328/job/26517519095'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-cpp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/9613876543/job/26517514931'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/9613877231/job/26517518874'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-csharp-linux-almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/9613876193/job/26517513524'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-csharp-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/9613877047/job/26517517971'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/9613876460/job/26517514552'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/9613876917/job/26517517039'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-csharp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/9613876809/job/26517516833'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-csharp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/9613877226/job/26517518879'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'csharp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-go-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9613876844/job/26517516866'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-go-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'go', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-go-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9613876361/job/26517514310'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-go-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'go', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-go-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9613877685/job/26517520913'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-go-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
verify-rc-source-go-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9613877254/job/26517518871'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-06-21-0-github-verify-rc-source-go-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,f07d442e2a484853ee1112fefbe8e54e15b9cc9c
