task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6505918054/job/17670456855'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-13-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,4bf777a6ad716e3d60f96446b0c37bc4752990b4
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6505918130/job/17670457225'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-13-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,4bf777a6ad716e3d60f96446b0c37bc4752990b4
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6505918043/job/17670456884'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-13-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,4bf777a6ad716e3d60f96446b0c37bc4752990b4
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6505918091/job/17670456867'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-13-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,4bf777a6ad716e3d60f96446b0c37bc4752990b4
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6505918185/job/17670457349'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-13-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,4bf777a6ad716e3d60f96446b0c37bc4752990b4
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6505918218/job/17670457648'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-13-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,4bf777a6ad716e3d60f96446b0c37bc4752990b4
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6505918202/job/17670457612'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-13-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,4bf777a6ad716e3d60f96446b0c37bc4752990b4
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6505918270/job/17670457818'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-13-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,4bf777a6ad716e3d60f96446b0c37bc4752990b4
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6505918266/job/17670457501'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-13-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,4bf777a6ad716e3d60f96446b0c37bc4752990b4
centos-9-stream-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/6505918250/job/17670457553'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-10-13-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,4bf777a6ad716e3d60f96446b0c37bc4752990b4
