task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7668239881/job/20899675980'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-01-26-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,667e9170ef363e9b4a067be3be245d2dcd4b7a6f
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7668239923/job/20899676301'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-01-26-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,667e9170ef363e9b4a067be3be245d2dcd4b7a6f
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7668239996/job/20899676423'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-01-26-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,667e9170ef363e9b4a067be3be245d2dcd4b7a6f
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7668240120/job/20899676965'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-01-26-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,667e9170ef363e9b4a067be3be245d2dcd4b7a6f
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7668239905/job/20899676311'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-01-26-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,667e9170ef363e9b4a067be3be245d2dcd4b7a6f
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7668239359/job/20899674501'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-01-26-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,667e9170ef363e9b4a067be3be245d2dcd4b7a6f
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/7668239519/job/20899674882'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-01-26-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,667e9170ef363e9b4a067be3be245d2dcd4b7a6f
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7668239295/job/20899674050'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-01-26-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,667e9170ef363e9b4a067be3be245d2dcd4b7a6f
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7668239508/job/20899674905'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-01-26-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,667e9170ef363e9b4a067be3be245d2dcd4b7a6f
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7668239566/job/20899675036'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-01-26-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,667e9170ef363e9b4a067be3be245d2dcd4b7a6f
