task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5162772307/jobs/9300696563'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-03-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a55fb4f66cbd316568085129054b5ff1d2eb089
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5162767556/jobs/9300687823'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-03-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a55fb4f66cbd316568085129054b5ff1d2eb089
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5162764688/jobs/9300682723'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-03-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a55fb4f66cbd316568085129054b5ff1d2eb089
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5162762795/jobs/9300679545'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-03-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a55fb4f66cbd316568085129054b5ff1d2eb089
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5162768592/jobs/9300689536'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-03-0-github-amazon-linux-2-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a55fb4f66cbd316568085129054b5ff1d2eb089
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5162769763/jobs/9300691596'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-03-0-github-amazon-linux-2-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a55fb4f66cbd316568085129054b5ff1d2eb089
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5162762885/jobs/9300679764'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-03-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a55fb4f66cbd316568085129054b5ff1d2eb089
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5162765297/jobs/9300684160'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-03-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a55fb4f66cbd316568085129054b5ff1d2eb089
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5162771311/jobs/9300694387'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-03-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a55fb4f66cbd316568085129054b5ff1d2eb089
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5162770536/jobs/9300692838'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-03-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,5a55fb4f66cbd316568085129054b5ff1d2eb089
