task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/19359005638/job/55386206495'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-14-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,f5b3fc7065f930aa7cc5a51cb963544e410d5518
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/19359004469/job/55386202915'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-14-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,f5b3fc7065f930aa7cc5a51cb963544e410d5518
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/19359006042/job/55386207869'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-14-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,f5b3fc7065f930aa7cc5a51cb963544e410d5518
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/19359005957/job/55386207716'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-14-0-github-python-sdist,github,{},python-sdist/github.yml,f5b3fc7065f930aa7cc5a51cb963544e410d5518
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55392845129', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55392149101', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55392149096', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55392149075', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55392149068', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55392149053', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55392149042', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55387777170', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55387473677', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55387473672', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55387473667', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55387473659', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55387473658', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55386302544', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55386302543', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55386302539', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55386302535', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55386302534', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55386302502', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55386302501', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55386302485', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55386302474', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55386302465', 'https://github.com/ursacomputing/crossbow/actions/runs/19359005605/job/55386206567']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-14-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,f5b3fc7065f930aa7cc5a51cb963544e410d5518
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19359005343/job/55386205556'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-14-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,f5b3fc7065f930aa7cc5a51cb963544e410d5518
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19359004472/job/55386202866'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-14-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,f5b3fc7065f930aa7cc5a51cb963544e410d5518
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19359005934/job/55386207589'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-14-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,f5b3fc7065f930aa7cc5a51cb963544e410d5518
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19359005447/job/55386205924'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-14-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,f5b3fc7065f930aa7cc5a51cb963544e410d5518
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19359005564/job/55386206594'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-14-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,f5b3fc7065f930aa7cc5a51cb963544e410d5518
