task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560101727/job/29252867823'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560101689/job/29252866778'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560102612/job/29252873609'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560101598/job/29252865583'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-cpp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/10560101825/job/29252867801'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-cpp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/10560101574/job/29252865500'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560102111/job/29252870009'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560101918/job/29252868263'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560102278/job/29252870541'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560102203/job/29252870311'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560102099/job/29252869751'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560102424/job/29252872039'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-12'}",verify-rc/github.macos.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-csharp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560101815/job/29252868034'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'csharp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-go-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560102371/job/29252872024'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-go-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'go', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
verify-rc-source-go-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/10560102307/job/29252870517'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-08-26-0-github-verify-rc-source-go-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'go', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,51e9f70f94cd09a0a08196afdd2f4fc644666b5e
