task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828699186/jobs/8602837774'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828693451/jobs/8602819467'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828699459/jobs/8602837668'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828697571/jobs/8602837382'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828691996/jobs/8602815973'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-amazon-linux-2-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828688218/jobs/8602807916'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-amazon-linux-2-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828703159/jobs/8602842082'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828696735/jobs/8602826738'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828690256/jobs/8602812009'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828696327/jobs/8602825774'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828696953/jobs/8602827240'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828698778/jobs/8602837610'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/4828687977/jobs/8602807602'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-28-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,05a61d6fd4fee0c998ae650fa0e67881681e4a5a
