task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578787378/job/26409827180'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578786428/job/26409776818'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578787185/job/26409825808'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578786800/job/26409778270'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578786327/job/26409775460'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578786174/job/26409774451'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578787267/job/26409826467'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578787181/job/26409825744'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578786519/job/26409776808'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578785921/job/26409774076'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578785789/job/26409772966'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/9578786765/job/26409778230'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conan-minimum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/9578786331/job/26409775606'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/26409887023'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conda-linux-aarch64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/26410507280'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conda-linux-aarch64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/26410122732'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-azure-conda-linux-aarch64-cuda-py3,azure,{'config': 'linux_aarch64_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conda-linux-ppc64le-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/26410547107'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-azure-conda-linux-ppc64le-cpu-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conda-linux-ppc64le-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/26410098801'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-azure-conda-linux-ppc64le-cuda-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conda-linux-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/26410334514'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-azure-conda-linux-x64-cpu-py3,azure,{'config': 'linux_64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conda-linux-x64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/26410030989'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-azure-conda-linux-x64-cuda-py3,azure,{'config': 'linux_64_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conda-osx-arm64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/26410055528'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-azure-conda-osx-arm64-cpu-py3,azure,{'config': 'osx_arm64_'},conda-recipes/azure.osx.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conda-osx-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/26410141876'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-azure-conda-osx-x64-cpu-py3,azure,{'config': 'osx_64_'},conda-recipes/azure.osx.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conda-win-x64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/26409910065'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-azure-conda-win-x64-cpu-py3,azure,{'config': 'win_64_cuda_compiler_versionNone'},conda-recipes/azure.win.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
conda-win-x64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/26409888784'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-azure-conda-win-x64-cuda-py3,azure,{'config': 'win_64_cuda_compiler_version11.2'},conda-recipes/azure.win.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
debian-bookworm-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578786648/job/26409777720'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
debian-bookworm-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578785816/job/26409773812'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-debian-bookworm-arm64,github,"{'architecture': 'arm64', 'target': 'debian-bookworm-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
debian-trixie-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578786552/job/26409777688'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-debian-trixie-amd64,github,"{'architecture': 'amd64', 'target': 'debian-trixie', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
debian-trixie-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578786237/job/26409775106'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-debian-trixie-arm64,github,"{'architecture': 'arm64', 'target': 'debian-trixie-arm64', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578787497/job/26409827174'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
java-jars,failure,"['https://github.com/ursacomputing/crossbow/actions/runs/9578786913/job/26423220394', 'https://github.com/ursacomputing/crossbow/actions/runs/9578786913/job/26409781634', 'https://github.com/ursacomputing/crossbow/actions/runs/9578786913/job/26409781312', 'https://github.com/ursacomputing/crossbow/actions/runs/9578786913/job/26409780986', 'https://github.com/ursacomputing/crossbow/actions/runs/9578786913/job/26409780709', 'https://github.com/ursacomputing/crossbow/actions/runs/9578786913/job/26409779624']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-java-jars,github,{},java-jars/github.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
nuget,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578786136/job/26409775114'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-nuget,github,{'run': 'ubuntu-csharp'},nuget-packages/github.linux.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/9578786754/job/26409778022'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-06-19-0-github-python-sdist,github,{},python-sdist/github.yml,6bcb41889ef6d246ad443d4e468d64a8a6db37d4
