task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3937453602/jobs/6734994744'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-01-17-0-github-almalinux-8-amd64,github,"{'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a8272001deb5be1053bb737493c368f659bce09
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/runs/10692677827'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-01-17-0-travis-almalinux-8-arm64,travis,"{'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,1a8272001deb5be1053bb737493c368f659bce09
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3937438247/jobs/6734958916'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-01-17-0-github-almalinux-9-amd64,github,"{'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a8272001deb5be1053bb737493c368f659bce09
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/runs/10692631367'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-01-17-0-travis-almalinux-9-arm64,travis,"{'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,1a8272001deb5be1053bb737493c368f659bce09
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3937428990/jobs/6734937230'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-01-17-0-github-amazon-linux-2-amd64,github,"{'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a8272001deb5be1053bb737493c368f659bce09
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/runs/10692699349'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-01-17-0-travis-amazon-linux-2-arm64,travis,"{'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,1a8272001deb5be1053bb737493c368f659bce09
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3937437502/jobs/6734957137'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-01-17-0-github-centos-7-amd64,github,"{'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a8272001deb5be1053bb737493c368f659bce09
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3937456548/jobs/6735001781'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-01-17-0-github-centos-8-stream-amd64,github,"{'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a8272001deb5be1053bb737493c368f659bce09
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/runs/10692753259'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-01-17-0-travis-centos-8-stream-arm64,travis,"{'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/travis.linux.arm64.yml,1a8272001deb5be1053bb737493c368f659bce09
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/3937444071/jobs/6734972697'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-01-17-0-github-centos-9-stream-amd64,github,"{'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.amd64.yml,1a8272001deb5be1053bb737493c368f659bce09
