task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631956373?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631950981?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-cpp-linux-ubuntu-18.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631967162?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-cpp-linux-ubuntu-18.04-amd64,github,"{'env': ordereddict([('UBUNTU', '18.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631940802?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': ordereddict([('UBUNTU', '20.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631937150?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': ordereddict([('UBUNTU', '22.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631934460?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-10.15'}",verify-rc/github.macos.amd64.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7631950369?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': ordereddict([('ARROW_PLASMA', 0), ('ARROW_FLIGHT', 0), ('ARROW_GANDIVA', 0), ('TEST_INTEGRATION_JAVA', 0), ('PYTEST_ADDOPTS', ""-k 'not test_cancellation'"")]), 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/runs/7631965199?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-10.15'}",verify-rc/github.macos.amd64.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631927325?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631963655?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-csharp-linux-ubuntu-18.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631972815?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-csharp-linux-ubuntu-18.04-amd64,github,"{'env': ordereddict([('UBUNTU', '18.04')]), 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631960443?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': ordereddict([('UBUNTU', '20.04')]), 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631927947?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': ordereddict([('UBUNTU', '22.04')]), 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7631946301?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-10.15'}",verify-rc/github.macos.amd64.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
verify-rc-source-csharp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/7631951644?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-08-02-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': ordereddict([('ARROW_PLASMA', 0), ('ARROW_FLIGHT', 0), ('ARROW_GANDIVA', 0), ('TEST_INTEGRATION_JAVA', 0), ('PYTEST_ADDOPTS', ""-k 'not test_cancellation'"")]), 'target': 'csharp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,2a027571d7a10526939c4c37bf84b2368e6f4b74
