task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17290478933/job/49076431557'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-28-0-github-almalinux-10-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-10', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6f6138b7eedece0841b04f4e235e3bedf5a3ee29
almalinux-10-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17290479052/job/49076431918'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-28-0-github-almalinux-10-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-10-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6f6138b7eedece0841b04f4e235e3bedf5a3ee29
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17290479481/job/49076433704'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-28-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6f6138b7eedece0841b04f4e235e3bedf5a3ee29
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17290480513/job/49076437337'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-28-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6f6138b7eedece0841b04f4e235e3bedf5a3ee29
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17290479838/job/49076434798'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-28-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6f6138b7eedece0841b04f4e235e3bedf5a3ee29
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17290478696/job/49076430740'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-28-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6f6138b7eedece0841b04f4e235e3bedf5a3ee29
amazon-linux-2023-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/17290479473/job/49076433761'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-28-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6f6138b7eedece0841b04f4e235e3bedf5a3ee29
amazon-linux-2023-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/17290479560/job/49076434117'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-28-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6f6138b7eedece0841b04f4e235e3bedf5a3ee29
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17290480348/job/49076436621'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-28-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6f6138b7eedece0841b04f4e235e3bedf5a3ee29
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/17290479780/job/49076434613'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-08-28-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,6f6138b7eedece0841b04f4e235e3bedf5a3ee29
