task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/19402951752/job/55513195929'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-16-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,7c3d4867e40dd0100542247a61cb83520369b2d4
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/19402951246/job/55513194669'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-16-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,7c3d4867e40dd0100542247a61cb83520369b2d4
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/19402951473/job/55513195287'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-16-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,7c3d4867e40dd0100542247a61cb83520369b2d4
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/19402951393/job/55513195145'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-16-0-github-python-sdist,github,{},python-sdist/github.yml,7c3d4867e40dd0100542247a61cb83520369b2d4
r-binary-packages,failure,"['https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55515436411', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55515436370', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513755947', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513662176', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513662175', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513662174', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513662166', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513662164', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513222523', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513222519', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513222518', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513222517', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513222516', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513222513', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513222510', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513222505', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513222504', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513222502', 'https://github.com/ursacomputing/crossbow/actions/runs/19402951301/job/55513194880']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-16-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,7c3d4867e40dd0100542247a61cb83520369b2d4
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19402951333/job/55513194966'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-16-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,7c3d4867e40dd0100542247a61cb83520369b2d4
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19402951250/job/55513194718'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-16-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,7c3d4867e40dd0100542247a61cb83520369b2d4
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19402951177/job/55513194457'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-16-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,7c3d4867e40dd0100542247a61cb83520369b2d4
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19402951373/job/55513195079'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-16-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,7c3d4867e40dd0100542247a61cb83520369b2d4
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19402951577/job/55513195489'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-11-16-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,7c3d4867e40dd0100542247a61cb83520369b2d4
