task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781601393/job/21216331488'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781602629/job/21216338698'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781602328/job/21216336379'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781602775/job/21216338900'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781602296/job/21216336362'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781601326/job/21216331160'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781601216/job/21216330851'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781602292/job/21216336207'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781602635/job/21216338528'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781601944/job/21216333807'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781602461/job/21216337360'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
conan-maximum,failure,['https://github.com/ursacomputing/crossbow/actions/runs/7781601723/job/21216332399'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/7781601496/job/21216331839'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,ed78986aa6971484f40a5780922128636a47d175
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/21216428261'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,ed78986aa6971484f40a5780922128636a47d175
conda-linux-aarch64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/21223690443'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,ed78986aa6971484f40a5780922128636a47d175
conda-linux-aarch64-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/21230003077'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-azure-conda-linux-aarch64-cuda-py3,azure,{'config': 'linux_aarch64_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,ed78986aa6971484f40a5780922128636a47d175
conda-linux-ppc64le-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/21221471315'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-azure-conda-linux-ppc64le-cpu-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,ed78986aa6971484f40a5780922128636a47d175
conda-linux-ppc64le-cuda-py3,failure,['https://github.com/ursacomputing/crossbow/runs/21230009841'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-02-05-0-azure-conda-linux-ppc64le-cuda-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_version11.2'},conda-recipes/azure.linux.yml,ed78986aa6971484f40a5780922128636a47d175
