task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9836224852/job/27151476669'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-08-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,38d37b46d1b9bd49c134f5a56f9fb1e9ddca7b3d
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9836225397/job/27151479939'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-08-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,38d37b46d1b9bd49c134f5a56f9fb1e9ddca7b3d
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9836225881/job/27151482688'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-08-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,38d37b46d1b9bd49c134f5a56f9fb1e9ddca7b3d
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9836224589/job/27151474768'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-08-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,38d37b46d1b9bd49c134f5a56f9fb1e9ddca7b3d
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9836225120/job/27151478369'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-08-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,38d37b46d1b9bd49c134f5a56f9fb1e9ddca7b3d
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9836226429/job/27151484857'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-08-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,38d37b46d1b9bd49c134f5a56f9fb1e9ddca7b3d
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9836224795/job/27151476069'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-08-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,38d37b46d1b9bd49c134f5a56f9fb1e9ddca7b3d
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9836224639/job/27151475257'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-08-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,38d37b46d1b9bd49c134f5a56f9fb1e9ddca7b3d
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9836226506/job/27151485623'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-08-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,38d37b46d1b9bd49c134f5a56f9fb1e9ddca7b3d
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/9836225196/job/27151479618'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-07-08-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,38d37b46d1b9bd49c134f5a56f9fb1e9ddca7b3d
