task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/31304136474/job/93221632103'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-09-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,8fba43931a850d2fee54dd35e5ffc7629e98c198
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/31304136897/job/93221633227'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-09-0-github-python-sdist,github,{},python-sdist/github.yml,8fba43931a850d2fee54dd35e5ffc7629e98c198
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93225373227', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93224615167', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93224615166', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93224615165', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93224615158', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93224615156', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93224615151', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93222483116', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93222483110', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93222483092', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93222483089', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93222483084', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93222483082', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93222483079', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93222483077', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93221791926', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93221791923', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93221791921', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93221791909', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93221791908', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93221791907', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93221791906', 'https://github.com/ursacomputing/crossbow/actions/runs/31304138327/job/93221637150']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-09-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,8fba43931a850d2fee54dd35e5ffc7629e98c198
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31304136575/job/93221632557'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-09-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,8fba43931a850d2fee54dd35e5ffc7629e98c198
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31304138371/job/93221637388'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-09-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,8fba43931a850d2fee54dd35e5ffc7629e98c198
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31304137608/job/93221635256'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-09-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,8fba43931a850d2fee54dd35e5ffc7629e98c198
wheel-macos-monterey-cp312-cp312-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31304138388/job/93221637316'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-09-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,8fba43931a850d2fee54dd35e5ffc7629e98c198
wheel-macos-monterey-cp313-cp313-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31304137133/job/93221633892'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-09-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,8fba43931a850d2fee54dd35e5ffc7629e98c198
wheel-macos-monterey-cp313-cp313-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31304138143/job/93221636621'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-09-0-github-wheel-macos-monterey-cp313-cp313-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,8fba43931a850d2fee54dd35e5ffc7629e98c198
wheel-macos-monterey-cp314-cp314-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/31304135527/job/93221629712'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-08-09-0-github-wheel-macos-monterey-cp314-cp314-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.14', 'python_abi_tag': 'cp314', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,8fba43931a850d2fee54dd35e5ffc7629e98c198
