task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23296188001/job/67744089150'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-03-19-0-github-verify-rc-source-cpp-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,d08d5e64fcfd8759d3a7089eced3e9a2d7a17f20
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23296188273/job/67744089895'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-03-19-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,d08d5e64fcfd8759d3a7089eced3e9a2d7a17f20
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23296186412/job/67744084191'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-03-19-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d08d5e64fcfd8759d3a7089eced3e9a2d7a17f20
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23296186028/job/67744082885'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-03-19-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d08d5e64fcfd8759d3a7089eced3e9a2d7a17f20
verify-rc-source-cpp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/23296185964/job/67744082847'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-03-19-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,d08d5e64fcfd8759d3a7089eced3e9a2d7a17f20
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23296186854/job/67744086220'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-03-19-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,d08d5e64fcfd8759d3a7089eced3e9a2d7a17f20
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/23296187097/job/67744086461'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-03-19-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,d08d5e64fcfd8759d3a7089eced3e9a2d7a17f20
verify-rc-source-integration-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23296187682/job/67744088497'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-03-19-0-github-verify-rc-source-integration-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,d08d5e64fcfd8759d3a7089eced3e9a2d7a17f20
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23296187664/job/67744088197'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-03-19-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,d08d5e64fcfd8759d3a7089eced3e9a2d7a17f20
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/23296188220/job/67744090101'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-03-19-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d08d5e64fcfd8759d3a7089eced3e9a2d7a17f20
