task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11416095227/job/31766914917'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-19-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,54697eaefeb151ad195f3a5812aafa48ba77c45e
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11416095480/job/31766915900'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-19-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,54697eaefeb151ad195f3a5812aafa48ba77c45e
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11416095848/job/31766917503'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-19-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,54697eaefeb151ad195f3a5812aafa48ba77c45e
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11416095255/job/31766915015'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-19-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,54697eaefeb151ad195f3a5812aafa48ba77c45e
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11416095730/job/31766917339'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-19-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,54697eaefeb151ad195f3a5812aafa48ba77c45e
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11416095110/job/31766914590'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-19-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,54697eaefeb151ad195f3a5812aafa48ba77c45e
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11416095312/job/31766915553'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-19-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,54697eaefeb151ad195f3a5812aafa48ba77c45e
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11416095616/job/31766916561'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-19-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,54697eaefeb151ad195f3a5812aafa48ba77c45e
centos-8-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/11416095409/job/31766915768'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-19-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,54697eaefeb151ad195f3a5812aafa48ba77c45e
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11416095432/job/31766915851'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-19-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,54697eaefeb151ad195f3a5812aafa48ba77c45e
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11416095528/job/31766916738'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2024-10-19-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,54697eaefeb151ad195f3a5812aafa48ba77c45e
