task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143938455/job/16668353703'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143961087/job/16668418676'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143964921/job/16668429950'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143939423/job/16668356871'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
amazon-linux-2023-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143964189/job/16668427761'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
amazon-linux-2023-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143948990/job/16668384613'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143949989/job/16668387262'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143957576/job/16668408346'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143954161/job/16668398420'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143927741/job/16668322333'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143945704/job/16668374781'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143971895/job/16668446151'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/6143944098/job/16668370035'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/16674582890'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
conda-linux-aarch64-cpu-py3,failure,['https://github.com/ursacomputing/crossbow/runs/16677677649'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-09-11-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,e56726c161df1d588f2f6197dbdd0c0011f14855
