task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/19737084554/job/56551494548'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083209/job/56551490254'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737084075/job/56551493182'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737084258/job/56551493574'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737084077/job/56551493006'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737084633/job/56551494728'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083911/job/56551492421'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-integration-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083433/job/56551490949'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-integration-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737084074/job/56551492881'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083099/job/56551490956'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-integration-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083033/job/56551489881'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-integration-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-integration-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737084224/job/56551494055'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-integration-macos-amd64,github,"{'target': 'integration', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-integration-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083860/job/56551492384'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-integration-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'integration', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-integration-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083775/job/56551492073'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-integration-macos-conda-amd64,github,"{'target': 'integration', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-python-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083985/job/56551492586'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-python-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'python', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-python-linux-conda-latest-amd64,pending,['https://github.com/ursacomputing/crossbow/actions/runs/19737084300/job/56551493750'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-python-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'python', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-python-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083507/job/56551491120'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-python-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'python', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-python-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083172/job/56551489990'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-python-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'python', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-python-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737084407/job/56551494022'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-python-macos-amd64,github,"{'target': 'python', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-python-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083546/job/56551491316'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-python-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'python', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-python-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737084478/job/56551494229'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-python-macos-conda-amd64,github,"{'target': 'python', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-ruby-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737083330/job/56551490546'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-ruby-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'ruby', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
verify-rc-source-ruby-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/19737084006/job/56551492720'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-11-27-0-github-verify-rc-source-ruby-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'ruby', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,fa41b2674bfab627ec1c69b4b4fb52d9caff8c15
