task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/34683606971/job/103526578364'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
python-sdist,success,['https://github.com/ursacomputing/crossbow/actions/runs/34683598310/job/103526558589'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-python-sdist,github,{},python-sdist/github.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103531543699', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103530470113', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103530470106', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103530470101', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103530470091', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103530470083', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103530470074', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103527408774', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103527408766', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103527408750', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103527408742', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103527408739', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103527408726', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103527408725', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103527408717', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103526657031', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103526656992', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103526656986', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103526656970', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103526656969', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103526656962', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103526656953', 'https://github.com/ursacomputing/crossbow/actions/runs/34683607789/job/103526580517']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp311-cp311-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683601183/job/103526565331'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp311-cp311-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683601713/job/103526566412'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp312-cp312-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683599441/job/103526561076'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp312-cp312-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683605702/job/103526576046'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp312-cp312-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp313-cp313-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683597135/job/103526555748'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp313-cp313-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp313-cp313-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683602738/job/103526568506'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp313-cp313-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.13', 'python_abi_tag': 'cp313', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp314-cp314-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683604336/job/103526572303'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp314-cp314-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.14', 'python_abi_tag': 'cp314', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp314-cp314-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683603139/job/103526569767'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp314-cp314-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.14', 'python_abi_tag': 'cp314', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp314-cp314t-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683608830/job/103526583026'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp314-cp314t-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.14', 'python_abi_tag': 'cp314t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp314-cp314t-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683607549/job/103526580117'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp314-cp314t-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.14', 'python_abi_tag': 'cp314t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp315-cp315-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683604795/job/103526573456'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp315-cp315-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.15', 'python_abi_tag': 'cp315', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp315-cp315-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683605402/job/103526574979'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp315-cp315-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.15', 'python_abi_tag': 'cp315', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp315-cp315t-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683602537/job/103526568001'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp315-cp315t-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.15', 'python_abi_tag': 'cp315t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-15-intel', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-macos-monterey-cp315-cp315t-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/34683604492/job/103526572604'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-macos-monterey-cp315-cp315t-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.15', 'python_abi_tag': 'cp315t', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
wheel-manylinux-2-28-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/34683608197/job/103526582553'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2026-09-12-0-github-wheel-manylinux-2-28-cp311-cp311-amd64,github,"{'arch': 'amd64', 'linux_wheel_kind': 'manylinux', 'linux_wheel_version': '2-28', 'python_abi_tag': 'cp311', 'python_version': '3.11', 'wheel_platform_tag': 'manylinux_2_28_x86_64'}",python-wheels/github.linux.yml,cd304b22da0ca1dc92edf86e6476d733f5ea5b05
