task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764037018/job/82145745634'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-cpp-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764037927/job/82145748560'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764039846/job/82145756076'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764038046/job/82145749074'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764039808/job/82145754877'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764038216/job/82145749628'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764037705/job/82145747729'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
verify-rc-source-integration-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764038927/job/82145751827'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-integration-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764039719/job/82145754754'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764038559/job/82145750913'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
verify-rc-source-integration-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764039452/job/82145753977'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-integration-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
verify-rc-source-integration-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/27764037078/job/82145745724'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-06-18-0-github-verify-rc-source-integration-macos-amd64,github,"{'target': 'integration', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,60615a55e6341d038e8129d2d60b3ef3184fb1ff
