task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287913361/jobs/9568979205'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
almalinux-8-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287905459/jobs/9568961289'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
almalinux-9-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287924139/jobs/9569004469'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
almalinux-9-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287906880/jobs/9568964545'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
amazon-linux-2-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287908552/jobs/9568968508'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-amazon-linux-2-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
amazon-linux-2-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287921040/jobs/9568997586'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-amazon-linux-2-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
centos-7-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287921306/jobs/9568998273'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
centos-8-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287921739/jobs/9568999327'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
centos-8-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287922922/jobs/9569001779'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
centos-9-stream-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287916939/jobs/9568988123'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
centos-9-stream-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287922565/jobs/9569001187'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-centos-9-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-9-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287904867/jobs/9568960023'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan'}",docker-tests/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287912016/jobs/9568976000'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-conan-minimum,github,{'image': 'conan'},docker-tests/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-clean,success,['https://github.com/ursacomputing/crossbow/runs/14315623483'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-clean,azure,{},conda-recipes/azure.clean.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-linux-aarch64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/14318130804'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-linux-aarch64-cpu-py3,azure,{'config': 'linux_aarch64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-linux-aarch64-cpu-r42,success,['https://github.com/ursacomputing/crossbow/runs/14321190241'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-linux-aarch64-cpu-r42,azure,"{'config': 'linux_aarch64_cuda_compiler_versionNone', 'r_config': 'linux_aarch64_r_base4.2'}",conda-recipes/azure.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-linux-ppc64le-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/14318836884'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-linux-ppc64le-cpu-py3,azure,{'config': 'linux_ppc64le_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-linux-x64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/14317633279'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-linux-x64-cpu-py3,azure,{'config': 'linux_64_cuda_compiler_versionNone'},conda-recipes/azure.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-linux-x64-cpu-r42,success,['https://github.com/ursacomputing/crossbow/runs/14320185139'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-linux-x64-cpu-r42,azure,"{'config': 'linux_64_cuda_compiler_versionNone', 'r_config': 'linux_64_r_base4.2'}",conda-recipes/azure.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-linux-x64-cuda-py3,success,['https://github.com/ursacomputing/crossbow/runs/14318202611'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-linux-x64-cuda-py3,azure,{'config': 'linux_64_cuda_compiler_version10.2'},conda-recipes/azure.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-osx-arm64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/14318693671'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-osx-arm64-cpu-py3,azure,{'config': 'osx_arm64_'},conda-recipes/azure.osx.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-osx-arm64-cpu-r42,success,['https://github.com/ursacomputing/crossbow/runs/14319412379'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-osx-arm64-cpu-r42,azure,"{'config': 'osx_arm64_', 'r_config': 'osx_arm64_r_base4.2'}",conda-recipes/azure.osx.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-osx-x64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/14321573863'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-osx-x64-cpu-py3,azure,{'config': 'osx_64_'},conda-recipes/azure.osx.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-osx-x64-cpu-r42,success,['https://github.com/ursacomputing/crossbow/runs/14319529994'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-osx-x64-cpu-r42,azure,"{'config': 'osx_64_', 'r_config': 'osx_64_r_base4.2'}",conda-recipes/azure.osx.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-win-x64-cpu-py3,success,['https://github.com/ursacomputing/crossbow/runs/14318319057'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-win-x64-cpu-py3,azure,{'config': 'win_64_cuda_compiler_versionNone'},conda-recipes/azure.win.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-win-x64-cpu-r41,failure,['https://github.com/ursacomputing/crossbow/runs/14318860556'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-win-x64-cpu-r41,azure,"{'config': 'win_64_cuda_compiler_versionNone', 'r_config': 'win_64_'}",conda-recipes/azure.win.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
conda-win-x64-cuda-py3,success,['https://github.com/ursacomputing/crossbow/runs/14319043271'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-azure-conda-win-x64-cuda-py3,azure,{'config': 'win_64_cuda_compiler_versionNone'},conda-recipes/azure.win.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
debian-bookworm-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/5287915542/jobs/9568984931'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-06-16-0-github-debian-bookworm-amd64,github,"{'architecture': 'amd64', 'target': 'debian-bookworm', 'task_namespace': 'apt', 'upload_extensions': ['.ddeb', '.deb', '.debian.tar.xz', '.dsc', '.orig.tar.gz']}",linux-packages/github.linux.yml,01745aaa393ac8395be0ecbcd634323f8c467b12
