task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093027228?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093002148?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-cpp-linux-ubuntu-18.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093041859?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-cpp-linux-ubuntu-18.04-amd64,github,"{'env': ordereddict([('UBUNTU', '18.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7092994310?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': ordereddict([('UBUNTU', '20.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093029768?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': ordereddict([('UBUNTU', '22.04')]), 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093043042?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-10.15'}",verify-rc/github.macos.amd64.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7093044396?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': ordereddict([('ARROW_PLASMA', 0), ('ARROW_FLIGHT', 0), ('ARROW_GANDIVA', 0), ('TEST_INTEGRATION_JAVA', 0), ('PYTEST_ADDOPTS', ""-k 'not test_cancellation'"")]), 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093025629?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-10.15'}",verify-rc/github.macos.amd64.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093048955?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093028865?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-csharp-linux-ubuntu-18.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7092979617?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-csharp-linux-ubuntu-18.04-amd64,github,"{'env': ordereddict([('UBUNTU', '18.04')]), 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7092990728?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': ordereddict([('UBUNTU', '20.04')]), 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093030955?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': ordereddict([('UBUNTU', '22.04')]), 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7092982897?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-10.15'}",verify-rc/github.macos.amd64.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-csharp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/runs/7093019175?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': ordereddict([('ARROW_PLASMA', 0), ('ARROW_FLIGHT', 0), ('ARROW_GANDIVA', 0), ('TEST_INTEGRATION_JAVA', 0), ('PYTEST_ADDOPTS', ""-k 'not test_cancellation'"")]), 'target': 'csharp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-go-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093035210?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-go-linux-almalinux-8-amd64,github,"{'env': ordereddict([('ALMALINUX', '8')]), 'target': 'go', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-go-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093050335?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-go-linux-conda-latest-amd64,github,"{'env': ordereddict([('CONDA', 'latest')]), 'target': 'go', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-go-linux-ubuntu-18.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093007030?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-go-linux-ubuntu-18.04-amd64,github,"{'env': ordereddict([('UBUNTU', '18.04')]), 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-go-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093045646?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-go-linux-ubuntu-20.04-amd64,github,"{'env': ordereddict([('UBUNTU', '20.04')]), 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-go-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7093040684?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-go-linux-ubuntu-22.04-amd64,github,"{'env': ordereddict([('UBUNTU', '22.04')]), 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-go-macos-amd64,success,['https://github.com/ursacomputing/crossbow/runs/7092989471?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-go-macos-amd64,github,"{'target': 'go', 'github_runner': 'macos-10.15'}",verify-rc/github.macos.amd64.yml,865552588746caff53f757845d5cea13db07ada2
verify-rc-source-go-macos-arm64,success,['https://github.com/ursacomputing/crossbow/runs/7093038106?check_suite_focus=true'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2022-06-28-0-github-verify-rc-source-go-macos-arm64,github,"{'env': ordereddict([('ARROW_PLASMA', 0), ('ARROW_FLIGHT', 0), ('ARROW_GANDIVA', 0), ('TEST_INTEGRATION_JAVA', 0), ('PYTEST_ADDOPTS', ""-k 'not test_cancellation'"")]), 'target': 'go', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,865552588746caff53f757845d5cea13db07ada2
