task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854978099/job/21436255608'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854977797/job/21436254952'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854977700/job/21436254735'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854977975/job/21436255388'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854978598/job/21436256323'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854977563/job/21436254542'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854978148/job/21436255641'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854978603/job/21436256329'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854977973/job/21436255393'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854977862/job/21436255128'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854977675/job/21436254683'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854978056/job/21436255536'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-csharp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/7854978398/job/21436255990'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'csharp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-go-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854977883/job/21436255184'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-go-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'go', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-go-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854977895/job/21436255237'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-go-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'go', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-go-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854978394/job/21436255974'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-go-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-go-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854978339/job/21436255856'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-go-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'go', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-go-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/7854978182/job/21436255720'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-go-macos-amd64,github,"{'target': 'go', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,d9891918a42c74002533ed5c06c42b7d0d070820
verify-rc-source-go-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/7854977983/job/21436255395'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-02-10-0-github-verify-rc-source-go-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'go', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,d9891918a42c74002533ed5c06c42b7d0d070820
