task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15661340984/job/44119474601'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-15-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,c5d192b05e604f7f9bd32e59ade8dd550440c2e8
almalinux-8-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15661341107/job/44119474903'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-15-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,c5d192b05e604f7f9bd32e59ade8dd550440c2e8
almalinux-9-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15661340488/job/44119473308'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-15-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,c5d192b05e604f7f9bd32e59ade8dd550440c2e8
almalinux-9-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15661341316/job/44119475403'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-15-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,c5d192b05e604f7f9bd32e59ade8dd550440c2e8
amazon-linux-2023-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15661340755/job/44119474073'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-15-0-github-amazon-linux-2023-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2023', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,c5d192b05e604f7f9bd32e59ade8dd550440c2e8
amazon-linux-2023-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15661340880/job/44119474396'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-15-0-github-amazon-linux-2023-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2023-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,c5d192b05e604f7f9bd32e59ade8dd550440c2e8
centos-7-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15661340848/job/44119474327'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-15-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,c5d192b05e604f7f9bd32e59ade8dd550440c2e8
centos-8-stream-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15661340359/job/44119472819'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-15-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,c5d192b05e604f7f9bd32e59ade8dd550440c2e8
centos-8-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15661341336/job/44119475451'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-15-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,c5d192b05e604f7f9bd32e59ade8dd550440c2e8
centos-9-stream-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15661341275/job/44119475321'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-06-15-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,c5d192b05e604f7f9bd32e59ade8dd550440c2e8
