task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15560164899/job/43810207724'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-06-10-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,494d0e389cd96bbf860a31a1ccd6afbefadefb2e
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15560164525/job/43810206086'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-06-10-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,494d0e389cd96bbf860a31a1ccd6afbefadefb2e
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15560164295/job/43810205432'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-06-10-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,494d0e389cd96bbf860a31a1ccd6afbefadefb2e
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15560164759/job/43810207077'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-06-10-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,494d0e389cd96bbf860a31a1ccd6afbefadefb2e
verify-rc-source-cpp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15560165234/job/43810208669'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-06-10-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,494d0e389cd96bbf860a31a1ccd6afbefadefb2e
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15560164902/job/43810207687'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-06-10-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,494d0e389cd96bbf860a31a1ccd6afbefadefb2e
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15560164432/job/43810206926'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-06-10-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,494d0e389cd96bbf860a31a1ccd6afbefadefb2e
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15560163901/job/43810203817'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-06-10-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,494d0e389cd96bbf860a31a1ccd6afbefadefb2e
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15560164021/job/43810204158'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-06-10-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,494d0e389cd96bbf860a31a1ccd6afbefadefb2e
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15560165014/job/43810208224'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-06-10-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,494d0e389cd96bbf860a31a1ccd6afbefadefb2e
