task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
conan-maximum,success,['https://github.com/ursacomputing/crossbow/actions/runs/18774410949/job/53565617764'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-24-0-github-conan-maximum,github,"{'flags': '-e ARROW_CONAN_PARQUET=True -e ARROW_CONAN_WITH_BROTLI=True -e ARROW_CONAN_WITH_BZ2=True -e ARROW_CONAN_WITH_FLIGHT_RPC=True -e ARROW_CONAN_WITH_GLOG=True -e ARROW_CONAN_WITH_JEMALLOC=True -e ARROW_CONAN_WITH_JSON=True -e ARROW_CONAN_WITH_LZ4=True -e ARROW_CONAN_WITH_SNAPPY=True -e ARROW_CONAN_WITH_ZSTD=True', 'image': 'conan', 'push': False}",docker-tests/github.linux.yml,0112b27aee84e3f037899660041aceb6ef4e0026
conan-minimum,success,['https://github.com/ursacomputing/crossbow/actions/runs/18774410474/job/53565616309'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-24-0-github-conan-minimum,github,"{'image': 'conan', 'push': False}",docker-tests/github.linux.yml,0112b27aee84e3f037899660041aceb6ef4e0026
homebrew-cpp,success,['https://github.com/ursacomputing/crossbow/actions/runs/18774410002/job/53565614839'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-24-0-github-homebrew-cpp,github,{'formula': 'apache-arrow.rb'},homebrew-formulae/github.macos.yml,0112b27aee84e3f037899660041aceb6ef4e0026
python-sdist,failure,['https://github.com/ursacomputing/crossbow/actions/runs/18774410504/job/53565616369'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-24-0-github-python-sdist,github,{},python-sdist/github.yml,0112b27aee84e3f037899660041aceb6ef4e0026
r-binary-packages,success,"['https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53571883275', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53571282974', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53571282971', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53571282969', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53571282964', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53571282957', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53571282950', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53566617739', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53566332832', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53566332818', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53566332808', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53566332804', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53566332792', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53565715622', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53565715620', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53565715618', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53565715610', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53565715607', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53565715606', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53565715597', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53565715589', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53565715582', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53565715565', 'https://github.com/ursacomputing/crossbow/actions/runs/18774410989/job/53565618026']",https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-24-0-github-r-binary-packages,github,{'custom_version': 'Unset'},r/github.packages.yml,0112b27aee84e3f037899660041aceb6ef4e0026
wheel-macos-monterey-cp310-cp310-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18774411014/job/53565617962'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-24-0-github-wheel-macos-monterey-cp310-cp310-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-13', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0112b27aee84e3f037899660041aceb6ef4e0026
wheel-macos-monterey-cp310-cp310-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18774409811/job/53565614231'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-24-0-github-wheel-macos-monterey-cp310-cp310-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.10', 'python_abi_tag': 'cp310', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0112b27aee84e3f037899660041aceb6ef4e0026
wheel-macos-monterey-cp311-cp311-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18774409964/job/53565614517'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-24-0-github-wheel-macos-monterey-cp311-cp311-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-13', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0112b27aee84e3f037899660041aceb6ef4e0026
wheel-macos-monterey-cp311-cp311-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18774411698/job/53565619890'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-24-0-github-wheel-macos-monterey-cp311-cp311-arm64,github,"{'arch': 'arm64', 'arrow_jemalloc': 'OFF', 'python_version': '3.11', 'python_abi_tag': 'cp311', 'macos_deployment_target': '12.0', 'runs_on': 'macos-14', 'vcpkg_arch': 'arm64'}",python-wheels/github.osx.yml,0112b27aee84e3f037899660041aceb6ef4e0026
wheel-macos-monterey-cp312-cp312-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/18774410377/job/53565616063'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2025-10-24-0-github-wheel-macos-monterey-cp312-cp312-amd64,github,"{'arch': 'x86_64', 'arrow_jemalloc': 'ON', 'python_version': '3.12', 'python_abi_tag': 'cp312', 'macos_deployment_target': '12.0', 'runs_on': 'macos-13', 'vcpkg_arch': 'amd64'}",python-wheels/github.osx.yml,0112b27aee84e3f037899660041aceb6ef4e0026
