task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4594598362/jobs/8113821207'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-03-0-github-almalinux-8-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-8', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,34addbb5e169af368fa3df3e0b668c6a9403fd0f
almalinux-8-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4594588240/jobs/8113797732'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-03-0-github-almalinux-8-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-8-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,34addbb5e169af368fa3df3e0b668c6a9403fd0f
almalinux-9-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4594587470/jobs/8113796239'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-03-0-github-almalinux-9-amd64,github,"{'architecture': 'amd64', 'target': 'almalinux-9', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,34addbb5e169af368fa3df3e0b668c6a9403fd0f
almalinux-9-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4594600323/jobs/8113825276'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-03-0-github-almalinux-9-arm64,github,"{'architecture': 'arm64', 'target': 'almalinux-9-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,34addbb5e169af368fa3df3e0b668c6a9403fd0f
amazon-linux-2-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4594595330/jobs/8113814187'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-03-0-github-amazon-linux-2-amd64,github,"{'architecture': 'amd64', 'target': 'amazon-linux-2', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,34addbb5e169af368fa3df3e0b668c6a9403fd0f
amazon-linux-2-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4594602240/jobs/8113829394'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-03-0-github-amazon-linux-2-arm64,github,"{'architecture': 'arm64', 'target': 'amazon-linux-2-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,34addbb5e169af368fa3df3e0b668c6a9403fd0f
centos-7-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4594603813/jobs/8113832275'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-03-0-github-centos-7-amd64,github,"{'architecture': 'amd64', 'target': 'centos-7', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,34addbb5e169af368fa3df3e0b668c6a9403fd0f
centos-8-stream-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4594589726/jobs/8113800867'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-03-0-github-centos-8-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-8-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,34addbb5e169af368fa3df3e0b668c6a9403fd0f
centos-8-stream-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4594593346/jobs/8113809257'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-03-0-github-centos-8-stream-arm64,github,"{'architecture': 'arm64', 'target': 'centos-8-stream-aarch64', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,34addbb5e169af368fa3df3e0b668c6a9403fd0f
centos-9-stream-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/4594601943/jobs/8113828816'],https://github.com/ursacomputing/crossbow/tree/nightly-packaging-2023-04-03-0-github-centos-9-stream-amd64,github,"{'architecture': 'amd64', 'target': 'centos-9-stream', 'task_namespace': 'yum', 'upload_extensions': ['.rpm']}",linux-packages/github.linux.yml,34addbb5e169af368fa3df3e0b668c6a9403fd0f
