task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/11554372617/job/32157442201'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372911/job/32157444036'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/11554372934/job/32157444508'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372164/job/32157440597'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372635/job/32157442604'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554373124/job/32157445878'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372912/job/32157444066'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372909/job/32157444421'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372727/job/32157443409'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372798/job/32157443724'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372634/job/32157443122'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372467/job/32157441809'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-csharp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372159/job/32157440825'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'csharp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-integration-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372624/job/32157442368'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-integration-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554371753/job/32157439613'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/11554372181/job/32157441153'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2024-10-28-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,a3c39ecb778188539c3ec4b6c6f2b540d8e4be40
