task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292072/job/42210869648'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291816/job/42210867648'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15021292209/job/42210870444'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291725/job/42210867360'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-cpp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15021291659/job/42210866480'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292469/job/42210872973'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292364/job/42210872250'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-csharp-linux-almalinux-8-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15021292192/job/42210870307'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-csharp-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15021292065/job/42210869273'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15021292860/job/42210874699'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-csharp-linux-ubuntu-24.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15021292360/job/42210872271'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-csharp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-csharp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15021292066/job/42210869131'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-csharp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15021291830/job/42210867873'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'csharp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-integration-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292855/job/42210874258'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-integration-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291847/job/42210867833'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292292/job/42210871809'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-integration-linux-ubuntu-24.04-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15021292747/job/42210873390'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-integration-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-integration-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15021292793/job/42210873500'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-integration-macos-amd64,github,"{'target': 'integration', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-integration-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292251/job/42210870974'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-integration-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'integration', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-integration-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291961/job/42210868613'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-integration-macos-conda-amd64,github,"{'target': 'integration', 'use_conda': True, 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-js-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291800/job/42210867599'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-js-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'js', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-js-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291974/job/42210868715'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-js-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'js', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-js-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292290/job/42210871853'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-js-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'js', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-js-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291825/job/42210867941'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-js-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'js', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-js-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292050/job/42210869439'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-js-macos-amd64,github,"{'target': 'js', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-js-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291647/job/42210866482'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-js-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'js', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-python-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292265/job/42210871404'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-python-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'python', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-python-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292262/job/42210870967'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-python-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'python', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-python-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292084/job/42210869919'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-python-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'python', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-python-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292027/job/42210868914'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-python-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'python', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-python-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291658/job/42210866453'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-python-macos-amd64,github,"{'target': 'python', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-python-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292355/job/42210872261'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-python-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'python', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-python-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292069/job/42210869733'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-python-macos-conda-amd64,github,"{'target': 'python', 'use_conda': True, 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-ruby-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291653/job/42210866493'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-ruby-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'ruby', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-ruby-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292256/job/42210871682'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-ruby-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'ruby', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-ruby-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292159/job/42210870237'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-ruby-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'ruby', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-ruby-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291604/job/42210866847'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-ruby-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'ruby', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-ruby-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021291899/job/42210868340'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-ruby-macos-amd64,github,"{'target': 'ruby', 'github_runner': 'macos-13'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-ruby-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/15021292227/job/42210871169'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-ruby-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'ruby', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
verify-rc-source-windows,failure,['https://github.com/ursacomputing/crossbow/actions/runs/15021292506/job/42210872876'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2025-05-14-0-github-verify-rc-source-windows,github,"{'env': {'PYARROW_TEST_GDB': 'OFF'}, 'script': 'verify-release-candidate.bat'}",verify-rc/github.win.yml,021d8abea6f1d449039402df4791f6dfd37be9b6
