task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/35511634784/job/106080434677'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-09-20-0-github-verify-rc-source-cpp-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,c07de67a7c9a43c7c958ffeb08407b66c38df5b5
verify-rc-source-cpp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/35511634424/job/106080433872'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-09-20-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,c07de67a7c9a43c7c958ffeb08407b66c38df5b5
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/35511633834/job/106080432130'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-09-20-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c07de67a7c9a43c7c958ffeb08407b66c38df5b5
verify-rc-source-cpp-linux-ubuntu-24.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/35511635998/job/106080438199'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-09-20-0-github-verify-rc-source-cpp-linux-ubuntu-24.04-amd64,github,"{'env': {'UBUNTU': '24.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c07de67a7c9a43c7c958ffeb08407b66c38df5b5
verify-rc-source-cpp-macos-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/35511634911/job/106080435090'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-09-20-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,c07de67a7c9a43c7c958ffeb08407b66c38df5b5
verify-rc-source-cpp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/35511634031/job/106080432962'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-09-20-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': 'macos-14'}",verify-rc/github.macos.yml,c07de67a7c9a43c7c958ffeb08407b66c38df5b5
verify-rc-source-cpp-macos-conda-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/35511635398/job/106080436337'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-09-20-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-15-intel'}",verify-rc/github.macos.yml,c07de67a7c9a43c7c958ffeb08407b66c38df5b5
verify-rc-source-integration-linux-almalinux-10-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/35511634679/job/106080434517'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-09-20-0-github-verify-rc-source-integration-linux-almalinux-10-amd64,github,"{'env': {'ALMALINUX': '10'}, 'target': 'integration', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,c07de67a7c9a43c7c958ffeb08407b66c38df5b5
verify-rc-source-integration-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/35511633618/job/106080431650'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-09-20-0-github-verify-rc-source-integration-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'integration', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,c07de67a7c9a43c7c958ffeb08407b66c38df5b5
verify-rc-source-integration-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/35511635254/job/106080435989'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2026-09-20-0-github-verify-rc-source-integration-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'integration', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,c07de67a7c9a43c7c958ffeb08407b66c38df5b5
