task_name,task_status,build_links,crossbow_branch_url,ci_system,extra_params,template,arrow_commit
verify-rc-source-cpp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6351833948/job/17253670901'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-cpp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'cpp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-cpp-linux-conda-latest-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/6351808406/job/17253596936'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-cpp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'cpp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-cpp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6351810714/job/17253602571'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-cpp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-cpp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6351814729/job/17253615307'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-cpp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'cpp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-cpp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6351824490/job/17253643192'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-cpp-macos-amd64,github,"{'target': 'cpp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-cpp-macos-arm64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6351833067/job/17253668710'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-cpp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'cpp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-cpp-macos-conda-amd64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/6351826067/job/17253647146'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-cpp-macos-conda-amd64,github,"{'target': 'cpp', 'use_conda': True, 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-csharp-linux-almalinux-8-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6351821883/job/17253634614'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-csharp-linux-almalinux-8-amd64,github,"{'env': {'ALMALINUX': '8'}, 'target': 'csharp', 'distro': 'almalinux'}",verify-rc/github.linux.amd64.docker.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-csharp-linux-conda-latest-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6351822874/job/17253638203'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-csharp-linux-conda-latest-amd64,github,"{'env': {'CONDA': 'latest'}, 'target': 'csharp', 'distro': 'conda'}",verify-rc/github.linux.amd64.docker.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-csharp-linux-ubuntu-20.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6351809263/job/17253598979'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-csharp-linux-ubuntu-20.04-amd64,github,"{'env': {'UBUNTU': '20.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-csharp-linux-ubuntu-22.04-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6351831434/job/17253663751'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-csharp-linux-ubuntu-22.04-amd64,github,"{'env': {'UBUNTU': '22.04'}, 'target': 'csharp', 'distro': 'ubuntu'}",verify-rc/github.linux.amd64.docker.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-csharp-macos-amd64,success,['https://github.com/ursacomputing/crossbow/actions/runs/6351807721/job/17253595267'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-csharp-macos-amd64,github,"{'target': 'csharp', 'github_runner': 'macos-latest'}",verify-rc/github.macos.amd64.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
verify-rc-source-csharp-macos-arm64,failure,['https://github.com/ursacomputing/crossbow/actions/runs/6351823957/job/17253641708'],https://github.com/ursacomputing/crossbow/tree/nightly-release-2023-09-29-0-github-verify-rc-source-csharp-macos-arm64,github,"{'env': {'ARROW_FLIGHT': 0, 'ARROW_GANDIVA': 0, 'TEST_INTEGRATION_JAVA': 0, 'PYTEST_ADDOPTS': ""-k 'not test_cancellation'""}, 'target': 'csharp', 'github_runner': ['self-hosted', 'macOS', 'arm64']}",verify-rc/github.macos.arm64.yml,72c6497dd02f1d0c3caeff54fdc7bf4c3b846a70
